38.Ehime.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1977       88   0.199666     0.227555     0.209645
   1977       89   0.205240     0.246373     0.219293
   1977       90   0.213169     0.218114     0.214657
   1977       91   0.198499     0.332351     0.236383
   1977       92   0.208426     0.465397     0.275435
   1977       93   0.269916     0.377435     0.295557
   1977       94   0.304183     0.132726     0.266002
   1977       95   0.398524     0.394581     0.397660
   1977       96   0.364865     0.356111     0.362353
   1977       97   0.418386     0.439024     0.425046
   1977       98   0.399734     0.150000     0.342681
   1977       99   0.072185     0.779727     0.182723
   1977      100   0.112952     0.000000     0.091589
   1977      101   0.176471     0.000000     0.162162
   1977      102   1.000000            .     1.000000
   1977      103   1.200000            .     1.200000
   1977      104   0.000000            .     0.000000
   1977      105   3.000000            .     3.000000
   1977      106   3.000000            .     3.000000
   1977      107          .            .            .
   1977      108          .            .            .
   1977      109          .            .            .
   1977      110+         .            .            .
   1978        0   0.006530     0.009530     0.008076
   1978        1   0.001391     0.001418     0.001405
   1978        2   0.000623     0.001020     0.000826
   1978        3   0.000765     0.001136     0.000955
   1978        4   0.000328     0.000157     0.000240
   1978        5   0.000248     0.000703     0.000482
   1978        6   0.000420     0.000240     0.000328
   1978        7   0.000086     0.000329     0.000210
   1978        8   0.000265     0.000338     0.000302
   1978        9   0.000178     0.000252     0.000216
   1978       10   0.000087     0.000082     0.000084
   1978       11   0.000202     0.000190     0.000196
   1978       12   0.000101     0.000578     0.000345
   1978       13   0.000174     0.000502     0.000341
   1978       14   0.000090     0.000346     0.000221
   1978       15   0.000094     0.000276     0.000186
   1978       16   0.000512     0.000615     0.000564
   1978       17   0.000214     0.000989     0.000596
   1978       18   0.000306     0.001533     0.000900
   1978       19   0.000484     0.001378     0.000911
   1978       20   0.000405     0.000677     0.000533
   1978       21   0.000318     0.001243     0.000745
   1978       22   0.000417     0.001499     0.000910
   1978       23   0.000204     0.000860     0.000503
   1978       24   0.000392     0.001145     0.000738
   1978       25   0.000267     0.001248     0.000723
   1978       26   0.000249     0.001509     0.000840
   1978       27   0.001026     0.001458     0.001234
   1978       28   0.000791     0.001224     0.001001
   1978       29   0.000754     0.001078     0.000913
   1978       30   0.000780     0.001679     0.001225
   1978       31   0.000590     0.001894     0.001237
   1978       32   0.000216     0.000901     0.000554
   1978       33   0.000912     0.001722     0.001308
   1978       34   0.000655     0.001314     0.000974
