03.Iwate.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1980       72   0.027490     0.041927     0.033817
   1980       73   0.030976     0.049351     0.038975
   1980       74   0.033759     0.051619     0.041446
   1980       75   0.038207     0.065858     0.049843
   1980       76   0.046252     0.065677     0.054403
   1980       77   0.049726     0.077903     0.061458
   1980       78   0.055089     0.077766     0.064429
   1980       79   0.062440     0.106010     0.080019
   1980       80   0.073902     0.098921     0.083948
   1980       81   0.080514     0.107774     0.091024
   1980       82   0.091998     0.142759     0.110517
   1980       83   0.104455     0.124002     0.111412
   1980       84   0.126668     0.149892     0.135005
   1980       85   0.099738     0.179834     0.127600
   1980       86   0.165889     0.195864     0.176267
   1980       87   0.173710     0.171107     0.172802
   1980       88   0.194848     0.165904     0.184682
   1980       89   0.207324     0.247802     0.220691
   1980       90   0.255733     0.288376     0.266196
   1980       91   0.218087     0.428542     0.281124
   1980       92   0.317467     0.340528     0.324682
   1980       93   0.369891     0.267406     0.338830
   1980       94   0.335904     0.412500     0.357367
   1980       95   0.333333     0.466200     0.366575
   1980       96   0.322581     0.304620     0.318250
   1980       97   0.461538     0.486486     0.468085
   1980       98   0.711864     0.444444     0.627907
   1980       99   0.692308     2.571429     1.090909
   1980      100   0.750000            .     0.750000
   1980      101   0.000000            .     0.000000
   1980      102   0.000000            .     0.000000
   1980      103   3.000000            .     3.000000
   1980      104          .            .            .
   1980      105          .            .            .
   1980      106          .            .            .
   1980      107          .            .            .
   1980      108          .            .            .
   1980      109          .            .            .
   1980      110+         .            .            .
   1981        0   0.007171     0.010429     0.008834
   1981        1   0.000632     0.001508     0.001081
   1981        2   0.000305     0.002026     0.001188
   1981        3   0.000591     0.000564     0.000577
   1981        4   0.000096     0.000275     0.000188
   1981        5   0.000464     0.000535     0.000500
